  -4.4228869021882750e-01	   8.9687274153277396e-01	  -6.0876142900902808e-01	  -7.9335334029099924e-01	   9.8078528040311708e-01	  -1.9509032201669843e-01	  -3.9113220494048989e-01	   9.2033450345968815e-01	  -6.9403119651678125e-01	  -7.1994492724199743e-01	   9.3404810932268023e-01	  -3.5714720980392167e-01	  -3.6641396522969931e-02	   9.9932847855990103e-01	  -6.5242957861956308e-01	  -7.5784935504511663e-01	   9.9841627987062598e-01	   5.6257729151644426e-02	   1.6989580000000001e-01	   4.3978170000000000e-01	  -2.6815862000000001e-01	  -1.6943442000000000e-03	   2.5898132999999999e-03	   1.1348601000000000e-04	   0.0000000000000000e+00	
   8.8788521840223555e-01	  -4.6006503773142166e-01	   5.7668032211437115e-01	  -8.1696989301079215e-01	   1.3616664909534529e-01	  -9.9068594603645466e-01	   7.9605685184368657e-01	  -6.0522185075616597e-01	   2.6741302273456241e-01	  -9.6358200235992597e-01	  -3.7030491380352837e-01	  -9.2891025982759035e-01	  -8.5698055054392885e-01	  -5.1534875180738016e-01	   4.2836569815581227e-01	  -9.0360546072026571e-01	   9.8524852536384411e-01	   1.7112960956062120e-01	   1.6555410000000001e-01	   4.1450441999999998e-01	  -2.5736363000000001e-01	  -2.7381332999999999e-03	   2.4995117000000001e-03	  -7.5314391999999997e-05	   0.0000000000000000e+00	
  -3.6534102436626342e-01	  -9.3087374864425587e-01	  -7.3305187183001863e-01	   6.8017273777071219e-01	   9.0096886790223518e-01	   4.3388373911794015e-01	   1.0165170196406799e-01	   9.9482004980187666e-01	  -9.7933386297561664e-01	   2.0225030242067926e-01	  -3.0075360988910155e-01	  -9.5370187487425762e-01	   9.1818963034148759e-01	  -3.9614113991526106e-01	   8.8891433206141157e-01	  -4.5807347691807543e-01	  -9.6318940590966495e-01	   2.6882367519135419e-01	   1.6808591000000001e-01	   4.2014826999999999e-01	  -3.0196696000000001e-01	  -1.5747334000000000e-03	   2.8613366000000001e-03	  -5.9658063000000003e-05	   0.0000000000000000e+00	
  -8.0901699437504082e-01	   5.8778525229234457e-01	   3.0901699437524965e-01	  -9.5105651629505539e-01	   3.0901699437449409e-01	   9.5105651629530086e-01	  -8.0113266424551000e-01	  -5.9848680376336705e-01	   2.8362709144221804e-01	   9.5893465522945187e-01	   3.4668680940689195e-01	  -9.3798094659927356e-01	  -8.3911134600005544e-01	   5.4395969429175106e-01	   9.9991165706726082e-01	   1.3292029980578794e-02	   2.9634822317988158e-01	  -9.5507996032694931e-01	   1.6856312000000001e-01	   4.1980058999999997e-01	  -2.6277321999999997e-01	  -2.5470781000000000e-03	   2.6382632000000001e-03	   3.5007389999999999e-05	   0.0000000000000000e+00	
   9.0963199535467931e-01	   4.1541501300153405e-01	   6.5486073394587063e-01	   7.5574957435375090e-01	   2.8173255684254467e-01	   9.5949297361416996e-01	   8.5653308489225466e-01	   5.1609211821627121e-01	   4.6729785103008475e-01	   8.8409994820872184e-01	  -5.6020945079615130e-02	   9.9842959376832718e-01	  -5.6326543684532937e-01	   8.2627601178748999e-01	   5.6473748509903898e-01	   8.2527060587664980e-01	   9.9352231309664207e-01	  -1.1363720068312974e-01	   1.7017693000000000e-01	   4.1794341000000002e-01	  -2.9558388000000002e-01	  -2.3929980999999999e-03	   2.7383289999999998e-03	  -5.3218837000000001e-05	   0.0000000000000000e+00	
   8.8132491563322674e-02	  -9.9610876109531377e-01	  -9.8446532786168173e-01	  -1.7557909396676907e-01	  -2.6165925596762851e-01	   9.6516031505986977e-01	  -7.5037724658294469e-01	  -6.6100982429204380e-01	   1.2613202437880275e-01	   9.9201346383307976e-01	   5.6108404426434655e-01	  -8.2775883883650847e-01	  -9.6818142485221026e-01	   2.5024933280858919e-01	  -7.2457029350115909e-01	   6.8920090668515810e-01	   5.9230506079359813e-01	   8.0571379221054173e-01	   1.5948071000000000e-01	   3.9684595000000000e-01	  -2.4727708000000001e-01	  -2.4993622999999999e-03	   2.6662120999999999e-03	  -1.2287636000000001e-04	   0.0000000000000000e+00	
  -9.6671840426914180e-01	   2.5584277759460800e-01	   8.6908894630535183e-01	  -4.9465584340008883e-01	  -7.1361015441137776e-01	   7.0054303759367242e-01	   7.8399373481111156e-01	   6.2076873614650119e-01	   2.2929235244615115e-01	   9.7335759981093795e-01	  -4.2446619929534407e-01	   9.0544378381861190e-01	  -8.9485003421942000e-01	   4.4636690766397868e-01	  -9.1672036997321782e-01	  -3.9952942729687224e-01	  -5.9908197457398737e-01	   8.0068769675856288e-01	   1.6660826000000001e-01	   4.0746459000000002e-01	  -2.7039787999999998e-01	  -2.0809903000000001e-03	   2.6509312000000001e-03	   1.0163300999999999e-04	   0.0000000000000000e+00	
   6.4562785155886426e-01	   7.6365219654727978e-01	  -1.6632935458297043e-01	   9.8607025399005543e-01	  -8.6040157926001559e-01	   5.0961664259212636e-01	  -9.6775445178926345e-01	  -2.5189545657288498e-01	   8.7309735791587562e-01	   4.8754589896779699e-01	  -7.2213325814780138e-01	  -6.9175397178248343e-01	   5.2459799279936536e-01	   8.5135007250300798e-01	  -4.3244870883306463e-01	  -9.0165853527187068e-01	  -8.1716974625739214e-01	  -5.7639709038268871e-01	   1.6567638000000001e-01	   4.0353790000000000e-01	  -2.4873042000000001e-01	  -2.6691190000000002e-03	   2.6602819999999999e-03	   6.6242377000000005e-05	   0.0000000000000000e+00	
   2.1256528955258885e-01	  -9.7714686597124389e-01	  -9.0963199535484807e-01	  -4.1541501300116440e-01	  -5.9927766651039371e-01	   8.0054124092507395e-01	   7.9223928946450339e-01	   6.1021054418026810e-01	   2.5528618354244226e-01	   9.6686553589024693e-01	  -3.8774380014496485e-01	   9.2176718614254305e-01	  -8.6965792898466898e-01	   4.9365482531227883e-01	   7.6466789478831565e-01	  -6.4442455778780305e-01	  -4.2786274686839676e-01	  -9.0384371981124600e-01	   1.7160391999999999e-01	   4.0775744000000003e-01	  -2.7912166999999999e-01	  -1.7149481000000000e-03	   2.8309508999999999e-03	   1.0761803000000000e-04	   0.0000000000000000e+00	
  -9.7094181742600871e-01	   2.3931566428773360e-01	   8.8545602565304160e-01	  -4.6472317204408925e-01	  -7.4851074817074026e-01	   6.6312265824120253e-01	  -7.3916843963603052e-01	  -6.7352061426955290e-01	   9.2739964307928149e-02	   9.9569036302465241e-01	   6.0206753021724502e-01	  -7.9844516972557789e-01	  -9.8279859804032843e-01	   1.8468057745730856e-01	   8.7887358137955496e-01	   4.7705474314073737e-01	   5.5650551494875400e-01	  -8.3084391544478564e-01	   1.7756160000000001e-01	   4.2146252000000001e-01	  -2.5260852000000000e-01	  -1.9055627000000000e-03	   2.9343306000000000e-03	   1.0176798000000000e-04	   0.0000000000000000e+00	
   6.2348980185873359e-01	   7.8183148246802980e-01	  -2.2252093395631434e-01	   9.7492791218182362e-01	  -9.0096886790241903e-01	   4.3388373911755823e-01	   8.2034686739230256e-01	   5.7186625810554337e-01	   3.4593796568072821e-01	   9.3825738680848092e-01	  -2.5276861447580007e-01	   9.6752675804650712e-01	  -7.6065384780135858e-01	   6.4915770335488399e-01	   6.4374861457757629e-02	   9.9792578742724880e-01	   9.5858095015396139e-01	   2.8482022751540759e-01	   1.8246519000000000e-01	   4.3588532000000002e-01	  -2.7068530000000002e-01	  -1.6023380000000000e-03	   2.8144711999999999e-03	   1.6192754999999999e-04	   0.0000000000000000e+00	
   6.6913060635881894e-01	  -7.4314482547742966e-01	  -1.0452846326775872e-01	  -9.9452189536826230e-01	  -8.0901699437503971e-01	  -5.8778525229234613e-01	  -6.3754699243166091e-01	  -7.7041146956762252e-01	  -1.8706766488268739e-01	   9.8234703071538754e-01	   8.7607584668600280e-01	  -4.8217332034591387e-01	  -9.3001137751067708e-01	  -3.6753073028073824e-01	  -9.9912950272567957e-01	  -4.1716145353284273e-02	   1.4592509146960231e-01	   9.8929564220185884e-01	   1.9119591000000000e-01	   4.2798848000000000e-01	  -2.4320623000000000e-01	  -1.8650606000000000e-03	   2.8741525000000002e-03	   1.7844160000000001e-04	   0.0000000000000000e+00	
  -8.3399781788994731e-01	  -5.5176774077034108e-01	   3.9110472049038736e-01	   9.2034618356906117e-01	   1.8163685097906523e-01	  -9.8336567682953469e-01	   8.1281467547899977e-01	   5.8252236294065851e-01	   3.2133539334806338e-01	   9.4696545078574301e-01	  -2.9044242855075397e-01	   9.5689246819981821e-01	  -7.9348712996369075e-01	   6.0858703123052582e-01	  -3.5646861755044401e-01	  -9.3430729671863055e-01	  -9.9930271384637925e-01	   3.7337462410579447e-02	   2.0472957000000000e-01	   4.3131803000000002e-01	  -2.8889482999999999e-01	  -1.0879861000000000e-03	   3.4136618000000000e-03	   1.2793257999999999e-04	   0.0000000000000000e+00	
  -2.8925211953650959e-01	   9.5725295055363335e-01	  -8.3266642268727353e-01	  -5.5377488976043210e-01	   7.7095317479486358e-01	  -6.3689182933502964e-01	  -9.1130613336642152e-01	  -4.1172943942441370e-01	   6.6095773742251607e-01	   7.5042312686997348e-01	  -2.9336354665184178e-01	  -9.5600095684881647e-01	  -1.2626973868261657e-01	   9.9199594409101477e-01	   6.5772645134167218e-01	  -7.5325687199353908e-01	  -1.3053199009595493e-01	  -9.9144409805172051e-01	   2.0613074000000001e-01	   4.2691064000000001e-01	  -2.6214601999999998e-01	  -1.8449969999999999e-03	   3.1850683999999998e-03	   1.4540264999999999e-04	   0.0000000000000000e+00	
   9.8982144188095100e-01	  -1.4231483827315783e-01	   9.5949297361456987e-01	  -2.8173255684118287e-01	   9.0963199535467942e-01	  -4.1541501300153383e-01	   8.9147872781202242e-01	   4.5306255402389872e-01	   5.8946864428268375e-01	   8.0779125856098177e-01	   1.5951878636838648e-01	   9.8719489301533414e-01	  -3.0505343481506980e-01	   9.5233523609468951e-01	   9.4688228387262696e-01	   3.2158037951367285e-01	   8.1792723566555714e-01	  -5.7532168145872975e-01	   2.0821083000000001e-01	   4.2694785000000002e-01	  -2.7584462999999998e-01	  -1.8081850999999999e-03	   3.1862391000000000e-03	   1.3746890000000000e-04	   0.0000000000000000e+00	
  -3.0214041556950111e-01	  -9.5326343120854540e-01	  -8.1742233855897839e-01	   5.7603881850511685e-01	   7.9609306570550686e-01	   6.0517421519394532e-01	  -7.1738682973371248e-01	  -6.9667505806122665e-01	   2.9287726950773117e-02	   9.9957102251418684e-01	   6.7536557055906965e-01	  -7.3748311580904846e-01	  -9.9828445810011390e-01	   5.8550326350601187e-02	  -4.4736330142502667e-01	   8.9435232237530460e-01	   8.8086641114468822e-01	   4.7336493925625400e-01	   2.0604474000000000e-01	   4.1848171000000001e-01	  -2.4341244000000001e-01	  -1.7356265000000000e-03	   3.1447875000000002e-03	   1.0665927000000000e-04	   0.0000000000000000e+00	
  -8.7204940814383591e-01	   4.8941784781103509e-01	   5.2094034048802906e-01	  -8.5359308903728615e-01	  -3.6522023057832226e-02	   9.9933284837023306e-01	   6.7973041927471289e-01	   7.3346203522242581e-01	  -7.5933114225245887e-02	   9.9711291344764752e-01	  -7.8295851441303510e-01	   6.2207392222157420e-01	  -9.8846832432811149e-01	  -1.5142777750457587e-01	  -9.5172792055553612e-01	  -3.0694293481856721e-01	  -2.3378909909621365e-01	   9.7228733260481226e-01	   2.0613339999999999e-01	   4.4141576999999999e-01	  -2.6466616999999998e-01	  -1.2546660000000000e-03	   3.0417064000000001e-03	   2.9205011000000002e-04	   0.0000000000000000e+00	
   7.2517630714335868e-01	   6.8856323134329578e-01	   5.1761352884157827e-02	   9.9865948268045890e-01	  -6.5010409366880328e-01	   7.5984516014452830e-01	  -4.0018435546188336e-01	  -9.1643465759625053e-01	  -6.7970496328711405e-01	   7.3348562554617458e-01	   9.4419894073647692e-01	   3.2937571299674623e-01	  -7.6002325765725978e-02	  -9.9710764036697686e-01	   3.4081899607906718e-01	  -9.4012893366370598e-01	  -9.2122742221985476e-01	   3.8902446780396904e-01	   1.9808622000000001e-01	   4.3710713000000001e-01	  -2.4819425000000001e-01	  -1.8206663000000000e-03	   2.8973765999999999e-03	   2.6209142000000000e-04	   0.0000000000000000e+00	
   4.4573835577658222e-01	  -8.9516329135504047e-01	  -6.0263463637917802e-01	  -7.9801722728029867e-01	  -9.8297309968392887e-01	   1.8374951781642548e-01	  -2.5931068926884981e-01	   9.6579395650983135e-01	  -8.6551593286182804e-01	  -5.0088139310850788e-01	   7.0818575551599405e-01	  -7.0602615793201373e-01	   4.9823566007536074e-01	   8.6704165241888442e-01	   7.4895857661015786e-01	   6.6261682028310009e-01	  -9.8012801715013675e-01	  -1.9836600010420419e-01	   2.0419792000000000e-01	   4.3190779000000001e-01	  -2.7648576000000002e-01	  -1.2604936000000001e-03	   3.0873448000000000e-03	   2.4020418999999999e-04	   0.0000000000000000e+00	
  -9.8513898901683239e-01	   1.7175905309151387e-01	   9.4099765536221303e-01	  -3.3841307983412483e-01	  -8.6888796872464802e-01	   4.9500878558421069e-01	  -1.4387615160599712e-01	  -9.8959570178889122e-01	  -9.5859930599809628e-01	   2.8475844243844328e-01	   4.1971530976436860e-01	   9.0765580411816904e-01	   8.3782525892006354e-01	  -5.4593849059718114e-01	   3.1171002721945662e-01	   9.5017727763341386e-01	  -2.8234014145927584e-02	  -9.9960134075800822e-01	   2.0823277000000001e-01	   4.3086025000000000e-01	  -2.5514204000000001e-01	  -1.9294748000000001e-03	   3.2324512000000000e-03	   9.7638554999999994e-05	   0.0000000000000000e+00	
   3.0901699437526720e-01	   9.5105651629504973e-01	  -8.0901699437455221e-01	   5.8778525229301715e-01	  -8.0901699437554031e-01	  -5.8778525229165712e-01	  -8.2783228084956792e-02	   9.9656757781288174e-01	  -9.8629387429566806e-01	  -1.6499816219231342e-01	   2.4608040959418476e-01	  -9.6924941682415178e-01	   9.4555121294631805e-01	   3.2547335328064364e-01	  -9.7337351313481069e-01	   2.2922478907743940e-01	   9.2221066447981959e-01	  -3.8668784609771445e-01	   2.0083555000000000e-01	   4.2400522000000002e-01	  -3.0487185000000000e-01	  -1.9711433000000000e-03	   3.1577443000000002e-03	   1.1650931000000000e-04	   0.0000000000000000e+00	
   9.5760059990847257e-01	  -2.8809909936501632e-01	   8.3399781789013294e-01	  -5.5176774077006052e-01	   6.3967302155942551e-01	  -7.6864713977808752e-01	  -7.0634560445661909e-01	  -7.0786713941587476e-01	  -2.1517741296269315e-03	   9.9999768493136776e-01	   7.0938539685310997e-01	  -7.0482079902025851e-01	  -9.9999073973619013e-01	  -4.3035382962442808e-03	  -8.8033285990617505e-01	  -4.7435646487574601e-01	  -4.7246108923456709e-01	   8.8135152984452603e-01	   1.9872865000000001e-01	   3.9777338000000001e-01	  -2.4819585000000000e-01	  -3.0002470000000002e-03	   3.0862678000000000e-03	   7.3264846999999999e-05	   0.0000000000000000e+00	
  -3.2288040477135499e-01	  -9.4643977315764050e-01	  -7.9149648842937192e-01	   6.1117371409769672e-01	   8.3399781788971794e-01	   5.5176774077068780e-01	   5.2616309584161303e-01	   8.5038367609824783e-01	  -4.4630479314873922e-01	   8.9488101533805098e-01	  -9.9582131914579564e-01	   9.1323054782061958e-02	  -6.0162406322492223e-01	  -7.9877937288636514e-01	   6.3494918014229718e-01	  -7.7255390662181278e-01	  -9.7472468686447533e-01	  -2.2340945552270294e-01	   2.0889071000000001e-01	   4.2559355999999998e-01	  -2.8461325999999998e-01	  -1.5793381000000000e-03	   2.9981409000000001e-03	   2.1850643999999999e-04	   0.0000000000000000e+00	
  -6.1210598254776050e-01	   7.9077573693762293e-01	  -2.5065253225848144e-01	  -9.6807711886626624e-01	   9.1895781162008439e-01	   3.9435585511365945e-01	  -9.2760652130978505e-01	  -3.7355875257254956e-01	   7.2090771675288146e-01	   6.9303106995729080e-01	  -4.0983087733525492e-01	  -9.1216152735281220e-01	   3.9415872147705394e-02	   9.9922289256343388e-01	   8.6319469899909318e-01	  -5.0487118319415392e-01	   2.7239230328897907e-01	  -9.6218627775962640e-01	   1.9897843000000001e-01	   4.2931262999999997e-01	  -2.5593760999999998e-01	  -2.4714462000000000e-03	   3.0406881000000002e-03	   2.2328189000000000e-04	   0.0000000000000000e+00	
   9.9745211461025818e-01	   7.1339183199167933e-02	   9.8982144188095111e-01	   1.4231483827315730e-01	   9.7714686597120071e-01	   2.1256528955278739e-01	   9.9090044587495107e-01	   1.3459682895530364e-01	   9.6376738727035349e-01	   2.6674411565032979e-01	   9.1909462165690869e-01	   3.9403689730955893e-01	   8.5769515353184700e-01	   5.1415855882011874e-01	   9.7877371726734808e-01	   2.0494392010171317e-01	   9.9797777294508705e-01	  -6.3563863220892525e-02	   1.8734823000000000e-01	   4.5333996999999998e-01	  -2.7801281999999999e-01	  -1.9091964000000001e-03	   2.8465318000000001e-03	   2.7255353999999999e-04	   0.0000000000000000e+00	
  -1.6178199655282086e-01	  -9.8682652254151693e-01	  -9.4765317118276615e-01	   3.1930153013608775e-01	   4.6840844069994009e-01	   8.8351204444594345e-01	  -7.7160496011423219e-01	   6.3610202446393316e-01	   1.9074842894577163e-01	  -9.8163895443015092e-01	   4.7724009229712344e-01	   8.7877294809537299e-01	  -9.2723007370943988e-01	  -3.7449217669904239e-01	   7.5255413978070251e-01	   6.5853038403624686e-01	  -5.0289055778602187e-01	   8.6435009509437999e-01	   1.8668799000000000e-01	   4.4339329000000000e-01	  -2.6455759000000001e-01	  -1.2836842000000001e-03	   3.1209916999999998e-03	   3.1524708000000000e-04	   0.0000000000000000e+00	
  -9.4253615452563810e-01	   3.3410417149748750e-01	   7.7674880517595490e-01	  -6.2981052202843235e-01	  -5.2169150920021823e-01	   8.5313420352743952e-01	   9.0759752871131394e-01	  -4.1984131035084626e-01	   6.4746654824576877e-01	  -7.6209387145069574e-01	   2.6768054951089665e-01	  -9.6350771839853178e-01	  -1.6157413780541924e-01	  -9.8686057677487315e-01	  -7.1517275141334458e-01	   6.9894773455235293e-01	  -9.9571421772372326e-01	  -9.2483493785830914e-02	   1.7510433000000000e-01	   4.4407277000000001e-01	  -2.4398279000000000e-01	  -1.5628757000000000e-03	   3.0909886000000000e-03	   2.7759866000000001e-04	   0.0000000000000000e+00	
  -3.6017772480457821e-01	   9.3288370473205151e-01	  -7.4054401310919504e-01	  -6.7200786055531259e-01	   8.9363264032322154e-01	  -4.4879918020084181e-01	  -6.7156859810078684e-01	   7.4094238510490396e-01	  -9.7991236089887593e-02	  -9.9518727767670745e-01	   8.0318427219488497e-01	   5.9573066472926584e-01	  -9.8079543529915181e-01	   1.9503926296094148e-01	  -4.4932902749552384e-01	  -8.9336634425633410e-01	   9.3309712692380686e-01	  -3.5962445929961034e-01	   1.7776380000000000e-01	   4.1752729000000000e-01	  -2.7353254999999999e-01	  -2.1706837999999999e-03	   3.0537749999999999e-03	   2.4984306000000000e-04	   0.0000000000000000e+00	
   8.7767898956747226e-01	   4.7924898671966015e-01	   5.4064081745635806e-01	   8.4125353283069249e-01	   7.1339183200584924e-02	   9.9745211461015681e-01	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   0.0000000000000000e+00	   1.8863605999999999e-01	   4.4269720000000001e-01	  -2.9152802999999999e-01	  -1.8342673000000000e-03	   3.0611631000000000e-03	   3.5571122000000003e-04	   0.0000000000000000e+00	
  -2.8452758663098299e-01	  -9.5866785303667534e-01	  -8.3808810489189689e-01	   5.4553490121046222e-01	   7.6144595836903406e-01	   6.4822839530790621e-01	  -8.1005611179010850e-01	   5.8635236483832087e-01	   3.1238180849701741e-01	  -9.4995663359973059e-01	   3.0396252541999608e-01	   9.5268398912771612e-01	  -8.0483521144026549e-01	  -5.9349834239524479e-01	   7.9260047324584770e-01	   6.0974133024624322e-01	  -3.3163385219921304e-01	   9.4340817681187739e-01	   1.9845758999999999e-01	   4.6712266000000002e-01	  -2.8216778999999997e-01	  -6.3782487000000004e-04	   3.2620959999999999e-03	   3.9593575000000002e-04	   0.0000000000000000e+00	
   2.7183007223665706e-01	   9.6234526643394147e-01	  -8.5221682365562756e-01	   5.2318876658268665e-01	  -7.3514639370786450e-01	  -6.7790838600678305e-01	   8.9405855938365053e-01	   4.4795010033800797e-01	   5.9868141521433715e-01	   8.0098724276792233e-01	   1.7645392784894026e-01	   9.8430890036953389e-01	  -2.8316112615391686e-01	   9.5907235213785913e-01	  -1.8805065587783182e-01	   9.8215933067090355e-01	   6.7411466143995036e-01	   7.3862671440430661e-01	   1.9883416000000001e-01	   4.6505026999999999e-01	  -2.9419022000000000e-01	  -8.2246944999999998e-04	   3.1017519000000001e-03	   1.8066879999999999e-04	   0.0000000000000000e+00	
  -1.7024355572224645e-01	  -9.8540201528870763e-01	  -9.4203426347009267e-01	   3.3551668579723409e-01	   4.9099408097291874e-01	   8.7116290810017782e-01	  -5.9559127894816377e-01	   8.0328763742565501e-01	  -2.9054205688178125e-01	  -9.5686222267518939e-01	   9.4167990944106417e-01	   3.3650995253494237e-01	  -8.3117062636580763e-01	   5.5601743665704506e-01	   8.9295683386104086e-01	   4.5014230290083312e-01	  -6.9016567969044940e-01	   7.2365139022696556e-01	   2.0972142999999999e-01	   4.6507935000000000e-01	  -2.7722917000000002e-01	  -1.3141124000000000e-04	   3.3064366000000000e-03	   1.2745913000000001e-04	   0.0000000000000000e+00	
   4.0982032479678349e-01	   9.1216626849684534e-01	  -6.6409460276691779e-01	   7.4764855284809428e-01	  -9.5413925640024178e-01	  -2.9936312297274298e-01	   7.2455363030278019e-01	  -6.8921842460504645e-01	   4.9955926369875781e-02	  -9.9875142323829880e-01	  -6.5216213468991779e-01	  -7.5807951434970833e-01	  -9.9500881084105508e-01	  -9.9787105122202194e-02	   9.2561860265463347e-01	   3.7845766265156222e-01	  -3.3174499444788558e-01	   9.4336909990669737e-01	   2.1692290000000000e-01	   4.6360536000000002e-01	  -2.5499604999999997e-01	  -1.2923781000000001e-03	   3.2016266000000002e-03	   1.8157416000000000e-04	   0.0000000000000000e+00	
   5.9070279516458168e-01	  -8.0688921655004797e-01	  -3.0214041556950050e-01	  -9.5326343120854562e-01	  -9.4765317118276582e-01	  -3.1930153013608853e-01	  -5.2199541351498768e-01	   8.5294829167383701e-01	  -4.5504157653863397e-01	  -8.9047019243837389e-01	   9.9705464533858013e-01	   7.6694420975441824e-02	  -5.8587432724246913e-01	   8.1040192045563675e-01	   3.7989062900000969e-01	   9.2503141027641700e-01	  -9.9657892865279907e-01	  -8.2646469768763664e-02	   2.1585153000000001e-01	   4.2088280000000000e-01	  -2.8245730000000002e-01	  -1.7222708000000000e-03	   3.3917136000000000e-03	   2.4075392999999999e-04	   0.0000000000000000e+00	
  -1.0000000000000000e+00	  -3.2162452993532732e-16	   1.0000000000000000e+00	   6.4324905987065464e-16	  -1.0000000000000000e+00	  -1.4089627996560444e-15	  -5.9559127894816388e-01	  -8.0328763742565490e-01	  -2.9054205688178075e-01	   9.5686222267518961e-01	   9.4167990944106428e-01	  -3.3650995253494220e-01	  -8.3117062636580807e-01	  -5.5601743665704417e-01	   5.9559127894816333e-01	   8.0328763742565534e-01	   5.9559127894816422e-01	  -8.0328763742565468e-01	   2.1331686000000000e-01	   4.2570836000000001e-01	  -2.4257846999999999e-01	  -2.3534619000000001e-03	   3.4523454000000000e-03	   2.5133623000000001e-04	   0.0000000000000000e+00	
   4.2705643886656353e-01	   9.0422497091299636e-01	  -6.3524559604521813e-01	   7.7231019202465245e-01	  -9.6962788297204039e-01	  -2.4458489030019670e-01	   3.8940669503411457e-01	   9.2106591830476936e-01	  -6.9672485172521614e-01	   7.1733847031124409e-01	  -9.3202533875101456e-01	  -3.6239311241531141e-01	  -2.9148961976951118e-02	  -9.9957507872878981e-01	  -6.6655216673601547e-01	   7.4545838852314428e-01	   9.9914943964014924e-01	  -4.1235873542047649e-02	   2.1659575000000000e-01	   4.2790042000000000e-01	  -2.8450397999999999e-01	  -2.1446575000000001e-03	   3.4679212000000002e-03	   3.7796145000000000e-04	   0.0000000000000000e+00	
   4.7046548060289373e-01	  -8.8241839937814548e-01	  -5.5732446312217643e-01	  -8.3029479271255091e-01	  -9.9486932339194256e-01	   1.0116832198696578e-01	  -6.8305806332643604e-01	  -7.3036407505075052e-01	  -6.6863364249476878e-02	   9.9776214125473905e-01	   7.7440118350991183e-01	  -6.3269487668104907e-01	  -9.9105858104248357e-01	  -1.3342746697010724e-01	  -9.6584193811213670e-01	   2.5913191733900987e-01	   3.2313145802702947e-01	   9.4635408850668901e-01	   2.1848058000000001e-01	   4.5865319999999998e-01	  -2.5555509999999998e-01	  -1.8645173999999999e-03	   3.5861379000000000e-03	   3.0221995000000000e-04	   0.0000000000000000e+00	
  -9.9931706014302402e-01	  -3.6951499389115378e-02	   9.9726917338579246e-01	   7.3852527474815050e-02	  -9.9385913689528338e-01	  -1.1065268189141367e-01	   9.4438169649105985e-01	   3.2885135142290001e-01	   7.8371357733466462e-01	   6.2112239430027205e-01	   5.3586781896171620e-01	   8.4430188949285989e-01	   2.2841394259739475e-01	   9.7356410719947661e-01	  -9.3158519007911444e-01	  -3.6352308540897404e-01	  -9.5588829110154050e-01	   2.9373044604701176e-01	   2.2201847000000000e-01	   4.4454257000000003e-01	  -2.8344931000000001e-01	  -1.4062056000000000e-03	   3.6641776000000000e-03	   4.4982542000000000e-04	   0.0000000000000000e+00	
   5.9317974472947232e-01	   8.0507005312747659e-01	  -2.9627558088535599e-01	   9.5510249720699869e-01	  -9.4466909160777557e-01	   3.2802485783998170e-01	  -9.9929631044340195e-01	   3.7508451503681449e-02	   9.9718623213159197e-01	  -7.4964114396148293e-02	  -9.9367273474471329e-01	   1.1231427435977474e-01	   9.8876076310560235e-01	  -1.4950636555955349e-01	  -6.2295926138271873e-01	  -7.8225428005060960e-01	  -5.6256539929312233e-01	  -8.2675278742691261e-01	   2.2443605000000000e-01	   4.6576990000000001e-01	  -2.8709004999999999e-01	  -1.4757633000000000e-03	   3.7071267000000001e-03	   3.8158955999999998e-04	   0.0000000000000000e+00	
   1.6889480013723923e-02	  -9.9985736255971336e-01	  -9.9942949092973199e-01	  -3.3774141883053985e-02	  -5.0649168838091001e-02	   9.9871650717108429e-01	   9.2285356430339860e-01	  -3.8515100785602641e-01	   7.0331740229497419e-01	  -7.1087596078996051e-01	   3.7526437878564978e-01	  -9.2691782052920979e-01	  -1.0689263258099003e-02	  -9.9994286819347789e-01	  -3.6950955407224506e-01	  -9.2922693108267729e-01	   4.0068258773203813e-01	  -9.1621693058377696e-01	   2.2020701000000001e-01	   4.5915572999999998e-01	  -2.6600606999999998e-01	  -1.5098090000000000e-03	   3.6141665000000000e-03	   3.6047686000000002e-04	   0.0000000000000000e+00	
  -9.1354545764259010e-01	   4.0673664307582436e-01	   6.6913060635881894e-01	  -7.4314482547742966e-01	  -3.0901699437487279e-01	   9.5105651629517785e-01	  -6.0541522887820454e-01	   7.9590979428723652e-01	  -2.6694480128470233e-01	  -9.6371182054962401e-01	   9.2864012481345437e-01	   3.7098183053412714e-01	  -8.5748094613414150e-01	   5.1451572086467623e-01	   2.2934865440977231e-01	  -9.7334433512525609e-01	   8.7680001024889331e-01	   4.8085521940345044e-01	   2.3036126000000001e-01	   4.6128475000000002e-01	  -3.0242945999999998e-01	  -1.3462271000000000e-03	   3.8181792000000002e-03	   4.2770553000000001e-04	   0.0000000000000000e+00	
